-3.885641697,0.24658802,132.2789916,-29.11619715,-30.9252037,78.06134989,28.18965706,-31.36415712,78.12531265,-31.24924528,-35.52285626,50.19962562,30.28207477,-35.32695522,51.16526452
-4.303752177,-1.343649869,132.4436627,-29.03463908,-29.84306667,77.05333588,28.25458595,-29.47298974,77.32907893,-30.89704716,-35.28210449,50.53136536,30.63617012,-33.95980937,51.3068581
-3.347826325,-2.676992193,131.5529127,-21.66713275,-35.65516338,74.81244146,34.78087962,-27.49738776,78.38312387,-27.19058831,-37.91746783,47.55965702,33.75528724,-32.98959685,52.1359632
-4.62051955,-1.418498432,132.3392133,-32.86349391,-27.49498235,77.79439902,24.22797234,-32.83246366,76.98050039,-34.64897839,-31.99209581,50.94683205,26.77666645,-39.25140579,51.09419654
-4.821444884,4.101705785,128.78996,-30.14116317,-35.33926109,80.04108989,27.07959299,-35.70565164,79.8747988,-31.81240074,-40.61242523,47.26934023,29.87546876,-41.07105016,48.02608692
-1.863239347,-18.03265672,128.1864924,-34.06716028,-41.51845449,69.00818148,23.41299956,-43.62523931,70.82056173,-39.74604241,-38.38531299,45.91717118,21.21214957,-37.67618627,38.10041313
-3.392684663,-1.561552957,131.9542317,-24.27400676,-32.56069089,75.84586955,32.54946875,-27.05641775,77.82244724,-26.82180316,-39.15402493,49.53535146,34.38611184,-30.74202748,52.01820735
-4.269552051,0.619998293,131.7558094,-31.84331634,-30.10798188,78.46776429,25.48307115,-33.42029623,77.09735815,-32.73557915,-34.86365666,50.49687044,29.1312299,-36.46049421,49.50776028
-3.724262633,-12.84470233,128.8640042,-11.66080557,-44.88274163,68.37031344,42.5202805,-29.27478941,78.19046157,-21.36692024,-40.75426028,38.5510023,39.09915969,-34.25344037,51.60154476
6.584513872,-16.7080917,128.1951821,-2.760274687,-40.41510508,63.31927196,48.03488428,-21.41156025,76.80080617,-20.61158066,-39.41256388,42.4155984,39.38902753,-29.73351618,53.83042446
7.190538079,-17.62844615,127.2903627,-0.34506491,-42.10798488,62.71850825,50.02400689,-22.59567931,76.64006102,-18.59835082,-39.7828615,40.03329878,41.52951994,-30.66745106,54.66328917
-4.798234499,-8.398248609,127.1785905,-6.695178838,-46.39247828,68.64253507,44.86986245,-23.98641235,80.97570781,-19.26691154,-43.70971717,40.30774137,40.34763133,-31.17126208,52.04310112
-0.680388571,-7.258007154,131.6020947,-17.51479285,-36.04612113,71.78035532,38.02066508,-26.47409515,78.43618397,-26.26548968,-37.55079444,46.58724037,34.82747743,-32.16620366,53.47978433
-2.11154451,-2.681249612,132.1740482,-23.36878933,-32.53971664,74.94095829,32.94449529,-27.88190668,77.77226375,-28.62323628,-35.63383952,48.68569802,33.12155125,-32.6093703,52.19746927
0.657213262,-6.113160299,131.6720632,-17.37649262,-35.97724785,72.5249281,38.473312,-26.10759661,78.54190816,-26.05116046,-37.24552833,47.29719405,35.33343593,-32.82109319,53.46503644
-4.833248085,-1.37497704,131.9997493,-31.83021546,-30.17632107,77.23190488,25.4065779,-33.76332535,76.83674284,-32.92009656,-34.86911403,50.16901184,28.79871639,-35.88822553,49.73209994
-5.777489327,1.954509868,129.9450866,-33.52453347,-34.08893363,79.64668982,23.8223565,-37.03733907,77.36562097,-33.32395222,-37.70982736,48.22257311,28.269734,-38.98922518,46.96728901
-4.973275761,-1.691453972,132.4210659,-32.75554133,-27.62055034,77.56934923,24.4024189,-32.54836063,76.99641522,-34.40062358,-32.20117109,50.92969246,27.11434527,-38.6787652,51.26739682
-4.389246027,-1.649595238,132.5826168,-29.33745072,-28.33179068,76.28208019,27.35504229,-28.57258539,76.57447237,-31.72627466,-33.35269909,51.51791363,29.73615874,-32.99157399,51.97860035
-4.826212058,-2.902090742,132.3893858,-28.29995589,-31.19915511,75.97843768,28.65248109,-29.5474966,76.98679887,-30.92796742,-34.95727084,50.42909414,30.3662659,-33.85729526,51.39028463
-4.864659471,-1.535728056,132.4033854,-30.45271269,-27.71998418,76.53125537,26.75660652,-29.27250527,76.54934002,-32.06405176,-32.98584369,51.35142756,29.55264057,-33.63152942,51.74921273
-5.100115273,-2.967577137,132.491379,-29.61399501,-27.97456656,75.55023378,27.50801975,-28.4729132,76.32496925,-31.32212941,-33.11411343,51.18833579,30.199742,-32.54475364,52.31710709
-3.561068325,-1.672857451,132.5607435,-27.59216075,-29.9705685,76.66011426,29.77930891,-28.64490025,77.28020189,-29.94756857,-34.90879618,51.00529631,31.55258792,-32.96603035,51.9889642
-4.251217854,-0.998455391,132.4684727,-29.60847575,-27.5927924,76.9143539,28.15053875,-28.19714963,76.76144951,-31.25604755,-32.98425034,51.93647885,30.01907555,-32.79579343,52.16966527
-14.7893387,-8.686612964,125.4219227,-8.194107609,-50.25477409,70.8099335,40.21055096,-21.96298175,81.98790737,-17.76041733,-46.10299599,37.76481179,40.0471665,-31.05729141,50.80123561
-5.469093724,4.397655651,126.8521815,-29.81312332,-37.28847962,79.62325919,27.43271793,-36.89129239,80.22597382,-31.70437162,-44.09049316,45.04005482,30.05946379,-43.69597069,46.87153601
-6.665553998,-6.44638312,129.0517319,-46.81080347,-21.51129511,79.80135721,4.460889549,-43.45993601,66.62042328,-39.62031925,-31.22883276,51.79589434,20.51542899,-40.28686979,41.46190891
-2.863709816,-2.206667552,132.6218399,-27.57660719,-29.61683672,76.60652346,29.6070768,-28.78368389,77.41882059,-30.35573137,-34.32649905,50.94189958,31.36831478,-33.04642782,51.83877772
-4.823406864,-2.044610926,132.6483582,-30.06634765,-28.82650134,76.72525719,27.48072049,-29.39797405,76.85236271,-31.70829084,-33.56111263,51.14300255,29.86741495,-33.78372622,52.03463217
-1.729646839,-8.527075936,129.3787195,-12.34180537,-43.08321114,70.11847461,42.29310314,-29.90023113,79.77624214,-22.29050415,-39.937905,40.95967019,38.00140881,-34.35901469,51.54057652
-8.490526374,-1.699574015,124.8085833,-20.534302,-46.86213073,74.13372242,35.49407312,-37.76456657,81.06540137,-25.0211208,-42.31354787,37.07205643,36.40000181,-40.70732184,46.09749559
-4.849468679,-1.856397858,131.9555569,-28.38694983,-31.84541344,76.12265245,28.64479319,-31.03703576,77.0947035,-30.85910058,-35.45844385,49.10457475,30.63063047,-34.72706251,50.88078094
-4.796574933,0.081312996,131.2850079,-29.16894926,-33.39973822,77.6312777,28.12514004,-32.94932758,78.00297371,-31.11448448,-37.07226324,48.38930312,30.40321609,-36.36741562,49.8565421
-8.229196274,2.449181096,128.87627,-28.76351527,-36.81632686,78.49670556,29.10083312,-32.92117314,80.86245855,-29.22636703,-44.31658523,46.06601474,32.19538403,-38.78387298,49.23402827
-6.396674515,-2.633749376,129.2984321,-13.36012374,-42.99915228,74.17801854,39.78090413,-24.22443155,80.78217953,-21.26842881,-43.12737717,43.42755653,38.8060996,-30.51391659,51.59486052
-3.138020754,-14.28765743,128.3321662,-47.23662953,-24.6638128,78.9499082,2.758110514,-48.90498656,64.34703156,-41.91079289,-32.42666638,49.64914587,18.01920827,-42.2320799,36.99362879
-4.27297471,-5.144620377,130.6858671,-15.89371714,-41.43565797,73.67216264,38.48193311,-25.49443522,79.48459688,-24.9387419,-39.85589531,44.39964461,36.17588055,-32.6225984,52.11072747
-8.739674333,-2.049862786,124.7482338,-19.99017794,-47.24693404,73.84325075,35.87511827,-37.46946501,81.12786901,-24.60561217,-42.50961421,36.75871393,36.76493873,-40.49976601,46.17259133
-7.204041883,-7.306986897,127.887559,-49.91742615,-21.04472065,80.1426888,-0.390884654,-46.19930982,65.496633,-42.01806578,-31.45764628,50.90805226,17.01838161,-41.33826107,39.41510095
-3.52919066,-1.458604556,132.3533643,-27.54600101,-29.24010614,76.03594664,29.46384772,-28.33076984,76.839417,-30.25422336,-34.27994054,51.05361551,31.27187598,-33.05836972,52.03158286
-4.725291725,4.277532609,129.3324549,-30.02440179,-34.87404505,80.40892482,27.25217945,-34.95527713,80.04996013,-31.79363827,-40.13591462,47.90551359,29.89582361,-40.28049804,48.41948784
-4.075239371,-1.09026546,132.166782,-30.19145766,-30.84759985,78.28546139,27.10538783,-32.71380215,78.24358721,-32.47160454,-36.68128032,50.16150753,29.35771151,-38.4166912,50.66520203
1.37181107,0.460644573,128.4691968,-39.88655367,-24.9034821,81.57456562,13.98471619,-42.86077762,74.9092656,-39.82761741,-31.05962956,50.75219007,19.76460118,-45.54405846,43.19650069
-4.854988267,-2.210220768,132.5070936,-30.06075361,-28.42098409,76.30296742,27.09403128,-29.20771027,76.46161852,-31.62112492,-33.58094235,51.24323411,29.62539792,-33.35659495,51.96064015
-6.610931642,-1.337972463,132.0222065,-34.80956359,-26.90796317,77.08497908,22.21809631,-32.90605987,76.15721323,-34.97511405,-32.37809871,50.88070864,26.5467548,-37.09961954,50.46698521
-7.828258534,-1.576168144,128.2288341,-19.0286583,-40.0966949,73.48201779,36.11948804,-26.54533433,79.42309826,-22.62986327,-44.18453668,43.20993131,37.14692389,-30.88208221,51.68128102
-5.609104602,0.698737826,131.3497338,-37.16747537,-25.7842074,78.67722025,19.69375327,-34.78007068,75.79015294,-36.38476589,-31.68480687,51.26775124,25.07122612,-38.74493708,48.8165836
-10.40392586,-10.21693943,129.8566009,-47.89147524,-22.76800898,78.37832168,4.06881807,-43.20202314,65.55581238,-39.8314709,-31.8085258,51.54310574,20.56034505,-40.34352459,41.86958737
-3.920025525,0.468737319,124.6238162,-26.75727181,-44.48227554,76.83208754,30.60493811,-43.79217924,79.00577202,-28.76551033,-41.60008713,39.14110057,33.188577,-42.47339095,43.99176921
7.670318222,-20.43835359,126.5139312,0.354001627,-41.74668184,60.37484391,49.78163491,-22.5174241,76.52920264,-19.25387717,-40.3736511,39.99834796,39.80585347,-30.85519803,54.47251366
5.271411634,-4.062555054,127.0937893,-42.01921748,-24.45081729,82.5458727,8.181379147,-50.67532509,71.39778761,-40.39743252,-33.44440946,48.63776991,19.09394405,-45.27999791,38.12010762
-2.535116216,-1.88820428,132.1222179,-22.90033275,-33.48575128,75.4172692,33.85826044,-27.00739987,78.01955579,-28.35478666,-36.43847822,49.65294892,32.86656941,-32.66182746,52.310989
-5.654397627,-0.929709556,125.7595143,-27.04592294,-44.4262386,76.68004405,30.42025689,-42.62285602,78.51035373,-28.35194821,-41.27139264,39.665441,33.68835713,-41.38484811,44.02764752
-4.128709233,0.280445992,131.9218291,-34.34777674,-26.18015935,78.60654986,22.92517687,-33.05801065,76.52383269,-35.4414207,-31.15994333,51.31843833,25.93806389,-39.30744028,50.16047022
-3.354056972,-1.105636769,132.4887084,-27.2614898,-29.085873,76.1952323,29.53901032,-28.34787838,77.03273685,-30.33738318,-34.02496305,51.12251785,31.38457722,-32.74112402,51.82996006
0.191731908,1.686233344,130.0884546,-36.08904439,-26.30993513,81.26562055,20.57119116,-37.66562917,76.26996991,-38.39360888,-30.51750498,50.51698282,21.11178676,-46.02038348,46.57470493
-1.960000792,-5.317143815,132.0730576,-21.51223769,-34.09309641,73.50066697,34.84249041,-27.31794073,77.8205097,-27.94441098,-36.5599791,47.94644843,33.30989789,-32.69453451,53.14484684
-3.98139601,-12.56279888,129.0987727,-7.728307385,-45.33422929,68.36353646,43.84407649,-22.3981273,79.4756702,-20.12748951,-41.49521199,40.29846227,39.73192515,-30.60008925,52.1175007
8.196646134,-27.36994016,123.2366497,1.824066479,-42.32650717,53.7321234,53.06464483,-26.44628509,74.59194346,-15.66199768,-40.37489841,34.22551576,41.94598122,-29.5972515,54.38983524
-4.997638588,0.872124809,130.0133227,-30.18691403,-34.4259411,78.5421404,27.14258461,-35.22465525,79.01673107,-31.74938038,-40.76198218,47.21183623,29.89686322,-40.59531024,48.6167953
-1.363677682,1.246651056,131.1812973,-30.4426883,-30.80026221,79.78365684,26.77558914,-35.29860413,78.69742248,-33.35619645,-36.53193532,49.52624177,28.04322622,-42.14175031,49.27624477
-5.147415185,-13.72462592,128.9324461,-24.24665708,-42.10911934,71.65311455,32.82650464,-40.82313964,71.16269223,-22.78672789,-38.26825478,38.36362716,37.65883722,-37.38452246,47.62721609
-4.619560965,-1.158236615,132.3565842,-30.29915035,-27.83851175,76.79602235,26.73772658,-29.49675962,76.96019558,-31.62436709,-33.09245628,51.37691316,30.11340554,-33.42721032,51.37634572
-4.702377244,-2.052367821,132.2281952,-30.93878787,-29.38577357,76.79175426,26.3417376,-31.78607595,76.13121658,-31.86182383,-34.04302203,50.66347588,29.94268781,-34.5080061,50.08025373
-5.49976911,-2.31658461,132.3870233,-30.78136541,-28.07209193,76.20546936,26.31265223,-29.58717987,76.55737512,-32.22769789,-33.17532456,51.18191125,29.21883443,-33.83030812,51.77955968
-8.093059044,-1.487078975,129.6645056,-21.59155973,-38.911867,75.25502273,34.18534516,-27.50130628,79.76036164,-22.66092625,-45.5124893,45.2883976,37.24854313,-30.1482734,51.18149273
-5.509962696,-2.720154723,132.5043085,-32.96916825,-26.94177032,77.24033994,24.15978003,-31.85168729,75.03455839,-32.93411799,-32.91874236,51.91310121,28.58288708,-35.00916744,50.60682656
-5.806417022,-2.897049429,132.4261031,-29.80538757,-31.59276678,76.6546648,27.38821765,-31.71282267,77.5541162,-31.15496406,-36.19928795,49.58925658,30.31612702,-35.22057434,51.3850938
-5.406424395,0.205507852,130.6323135,-30.06852772,-34.41802527,78.49348237,27.32343359,-34.55463658,79.12960796,-31.69126744,-40.28965217,47.71334458,29.9551636,-39.95049852,49.35517441
-3.018165657,-0.366974877,131.0469315,-20.33700307,-36.9799407,76.46195137,35.93741288,-26.40666954,78.57437555,-25.28793482,-38.9531729,48.08089835,35.30492197,-32.25239929,51.71599754
-3.408512741,-1.263041105,132.5859969,-27.26488755,-29.01657644,76.14068403,29.70709149,-27.74212648,77.02780899,-30.0093947,-34.12081736,51.53096891,31.15135177,-31.98513904,52.32509436
-4.608258919,-1.956355906,132.224592,-32.90272951,-28.42551756,77.59353453,24.19892549,-34.22102666,75.70790698,-32.88729776,-34.22545551,50.53374827,29.4186973,-36.02521378,49.92526415
-4.557430967,-7.808412808,132.1310475,-28.62908853,-33.67424484,75.27309739,28.40110217,-33.97571179,76.39130986,-30.40729297,-36.5995217,48.39715418,30.65424441,-35.80644085,50.01266101
-5.22081198,3.29427099,128.752182,-28.42155923,-35.79741345,79.29161834,29.7515623,-33.74069377,80.79844019,-29.92563709,-43.6966766,46.62733951,31.79850116,-40.82297401,48.71813772
1.070128837,-9.254647878,131.2941349,-15.75662773,-35.15322607,69.91040549,39.04017417,-25.61126508,78.28599063,-25.74596394,-37.27161263,46.82210797,35.16843601,-31.68231779,52.7201139
-8.43218079,-3.311069642,132.2871102,-34.96846234,-27.62121515,78.25077779,21.67395382,-32.05506569,73.53616325,-33.1754672,-33.14044279,51.87764248,28.40261838,-33.72809797,49.31743517
-4.836402466,0.062829493,131.8496636,-29.27649911,-32.12390853,78.35338549,28.28579999,-30.94804453,78.13680585,-30.83714427,-37.76825213,49.68129906,30.76397602,-35.9765541,50.40809193
-2.702776474,-0.47475362,132.2463812,-25.5440653,-30.82842229,76.66673062,31.46482711,-27.18649855,77.32255405,-28.17922639,-36.69560236,50.67387462,33.19130581,-31.73737161,51.72507587
-5.93214379,-1.59604023,130.9561103,-23.15755251,-35.5316228,75.56866373,33.48277794,-27.01101398,78.95751083,-24.00650894,-43.57300887,47.54382726,36.6446493,-29.76826183,51.5544598
0.347341156,-3.034830787,131.7231055,-17.02887935,-35.66304777,73.95500945,39.20352279,-24.83440976,78.68572557,-25.5969984,-36.47240747,47.10378767,36.29136846,-31.11442403,52.93804425
-5.253519427,-0.440681293,132.2457668,-32.29096001,-26.49854667,76.98017762,24.86325178,-30.22309184,76.2420746,-33.0991252,-32.2154299,51.48992374,28.50512888,-34.03500347,50.9927006
-3.029539938,-2.277182717,132.3528714,-28.89826311,-31.07504055,76.47975373,28.39514844,-31.40281649,76.63385339,-31.24763346,-34.69045956,50.78833727,30.03361398,-34.13419134,49.79512188
-15.15311419,-15.44194142,127.3945024,-52.83309453,-22.97670389,77.60146745,-2.394884338,-42.32557466,58.72710929,-41.1359481,-31.19850802,52.64112752,17.79228191,-39.69945244,39.05199155
-2.650710806,-1.221605009,132.1721377,-23.82460851,-32.75068382,75.92777251,32.56900388,-27.75148104,77.9129758,-28.44765295,-36.47227109,49.76307793,32.9812722,-32.59283129,52.02950646
-8.256640019,-5.216801214,132.043785,-38.59249296,-25.55672831,78.02533693,17.47466064,-36.43861136,73.05366247,-34.88564935,-32.57622196,51.49888885,26.28397201,-36.21392689,47.76914053
-3.582683371,-1.613011016,132.1124549,-32.84697675,-28.16568464,77.90062993,24.27351465,-34.29582414,77.38535286,-35.12457419,-32.6756088,49.91788396,26.16838399,-40.76964416,50.44026827
-4.273248626,-1.2359901,132.7393258,-29.52359644,-29.37417291,77.51422458,27.74799917,-30.2003457,77.73509673,-31.51577597,-34.75949837,50.98671127,30.17856192,-35.03761129,51.71266815
-8.225750292,-0.428064383,128.301214,-18.29151013,-39.85951733,73.94839857,36.82497455,-26.7049209,81.28032267,-20.3241276,-46.36607055,43.30738069,38.24007113,-29.859537,52.59903033
-4.860435921,-0.979447436,131.7206391,-29.97818956,-31.75391214,77.56777215,27.27596154,-32.81270572,78.04980484,-31.65549255,-37.35158928,49.09811059,29.90252878,-37.31811121,50.43814089
-4.451546827,-2.647687335,132.5258384,-27.98783457,-30.0189283,75.79295287,28.72071874,-29.35503644,77.0999548,-30.51010285,-34.82994312,50.70155709,30.90651226,-33.68587433,52.83064457
-10.63225408,-2.921069489,131.4293016,-41.41792613,-26.07419216,78.81263221,14.83447784,-36.55072008,71.38336742,-35.86556668,-33.29830728,52.11005961,25.23650192,-36.48536729,47.06996721
-2.694636199,-1.678628109,131.3658159,-21.12518756,-35.11582336,74.88660121,35.39719169,-27.1318901,78.51841953,-26.69130482,-38.67438969,47.90481891,34.57037264,-32.24226901,52.21700766
1.307984728,-8.360210845,131.0315193,-15.01538851,-38.3429741,71.13094252,40.64724532,-26.99962229,78.46183221,-24.66762958,-38.58112492,45.51586527,36.69280219,-33.01884007,52.15271878
-5.883199691,1.084920522,130.5463746,-40.1301411,-25.71204794,79.87591035,15.95334929,-37.5754972,75.01365687,-37.85267233,-32.07578732,51.26667472,23.13484409,-40.61193061,47.02174361
-3.922013196,-8.684911237,128.9648893,-9.796828427,-43.7349547,69.61893579,42.76666938,-22.80927852,79.4827868,-22.05563189,-39.88819873,40.54895488,38.65875387,-31.63066559,52.46214233
-1.682862777,5.050825126,128.4943411,-28.49458017,-34.07887816,80.59489161,28.91055804,-35.63991399,80.37397948,-31.09737184,-41.60748035,47.42579839,30.64291384,-42.54284095,47.96239395
-4.152930194,-1.342370301,132.4796747,-28.81754856,-29.14080359,77.22337419,27.79359019,-29.1802906,76.69656092,-31.47987042,-33.56187678,51.36682813,30.54553718,-33.41678954,51.09405211
9.720089459,-31.5961537,120.2636664,3.964170765,-43.51490819,50.43538288,55.21144222,-29.45578403,72.54263342,-14.16283783,-40.49646993,31.15874812,43.1456611,-31.18661981,54.22816931
1.795361787,-11.77354373,130.7077099,-14.12948471,-36.2117424,68.31980521,40.26578653,-25.90641728,78.37365606,-25.19613717,-37.64275818,45.8594442,35.45223599,-32.16790938,52.75066234
